0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
4.304546E-09	4.304546E-09	5.444868E-09	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
4.559608E-09	4.559608E-09	5.767498E-09	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
4.829783E-09	4.829783E-09	6.109245E-09	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
5.115960E-09	5.115960E-09	6.471235E-09	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
5.419100E-09	5.419100E-09	6.854680E-09	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
5.740203E-09	5.740203E-09	7.260847E-09	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
6.080333E-09	6.080333E-09	7.691080E-09	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
6.440616E-09	6.440616E-09	8.146807E-09	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
6.822245E-09	6.822245E-09	8.629533E-09	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
7.226490E-09	7.226490E-09	9.140867E-09	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
7.654683E-09	7.654683E-09	9.682493E-09	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
8.108254E-09	8.108254E-09	1.025622E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
8.588704E-09	8.588704E-09	1.086395E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
9.097609E-09	9.097609E-09	1.150767E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
9.636678E-09	9.636678E-09	1.218954E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.020769E-08	1.020769E-08	1.291182E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.081253E-08	1.081253E-08	1.367689E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.145322E-08	1.145322E-08	1.448730E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.213185E-08	1.213185E-08	1.534571E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.285072E-08	1.285072E-08	1.625501E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.361217E-08	1.361217E-08	1.721819E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.441875E-08	1.441875E-08	1.823843E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.527311E-08	1.527311E-08	1.931913E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.617809E-08	1.617809E-08	2.046384E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.713670E-08	1.713670E-08	2.167641E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.815212E-08	1.815212E-08	2.296082E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.922770E-08	1.922770E-08	2.432133E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
2.036702E-08	2.036702E-08	2.576247E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
2.157383E-08	2.157383E-08	2.728897E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
2.285216E-08	2.285216E-08	2.890595E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
2.420624E-08	2.420624E-08	3.061874E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
2.564056E-08	2.564056E-08	3.243303E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
2.715986E-08	2.715986E-08	3.435481E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
2.876916E-08	2.876916E-08	3.639043E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
3.047384E-08	3.047384E-08	3.854670E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
3.227954E-08	3.227954E-08	4.083075E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
3.419223E-08	3.419223E-08	4.325013E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
3.621826E-08	3.621826E-08	4.581287E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
3.836429E-08	3.836429E-08	4.852741E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
4.063752E-08	4.063752E-08	5.140285E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
4.304546E-08	4.304546E-08	5.444868E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
4.559607E-08	4.559607E-08	5.767497E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
4.829783E-08	4.829783E-08	6.109245E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
5.115960E-08	5.115960E-08	6.471235E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
5.419100E-08	5.419100E-08	6.854680E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
5.740203E-08	5.740203E-08	7.260847E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
6.080333E-08	6.080333E-08	7.691080E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
6.440616E-08	6.440616E-08	8.146807E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
6.822245E-08	6.822245E-08	8.629533E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
7.226490E-08	7.226490E-08	9.140867E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
7.654683E-08	7.654683E-08	9.682493E-08	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
8.108254E-08	8.108254E-08	1.025622E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
8.588704E-08	8.588704E-08	1.086395E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
9.097609E-08	9.097609E-08	1.150767E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
9.636678E-08	9.636678E-08	1.218954E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.020769E-07	1.020769E-07	1.291182E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.081253E-07	1.081253E-07	1.367689E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.145322E-07	1.145322E-07	1.448730E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.213185E-07	1.213185E-07	1.534571E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.285072E-07	1.285072E-07	1.625501E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.361217E-07	1.361217E-07	1.721819E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.441875E-07	1.441875E-07	1.823843E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.527311E-07	1.527311E-07	1.931913E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.617809E-07	1.617809E-07	2.046384E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.713670E-07	1.713670E-07	2.167641E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.815212E-07	1.815212E-07	2.296082E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.922771E-07	1.922771E-07	2.432134E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
2.036702E-07	2.036702E-07	2.576247E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
2.157382E-07	2.157382E-07	2.728897E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
2.285216E-07	2.285216E-07	2.890595E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
2.420624E-07	2.420624E-07	3.061874E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
2.564056E-07	2.564056E-07	3.243303E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
2.715986E-07	2.715986E-07	3.435481E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
2.876916E-07	2.876916E-07	3.639043E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
3.047385E-07	3.047385E-07	3.854671E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
3.227954E-07	3.227954E-07	4.083075E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
3.419223E-07	3.419223E-07	4.325013E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
3.621826E-07	3.621826E-07	4.581287E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
3.836429E-07	3.836429E-07	4.852741E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
4.063752E-07	4.063752E-07	5.140285E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
4.304546E-07	4.304546E-07	5.444868E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
4.559608E-07	4.559608E-07	5.767498E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
4.829780E-07	4.829780E-07	6.109242E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
5.115963E-07	5.115963E-07	6.471238E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
5.419100E-07	5.419100E-07	6.854680E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
5.740203E-07	5.740203E-07	7.260847E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
6.080333E-07	6.080333E-07	7.691080E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
6.440616E-07	6.440616E-07	8.146807E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
6.822245E-07	6.822245E-07	8.629533E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
7.226490E-07	7.226490E-07	9.140867E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
7.654683E-07	7.654683E-07	9.682493E-07	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
8.108254E-07	8.108254E-07	1.025622E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
8.588699E-07	8.588699E-07	1.086394E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
9.097609E-07	9.097609E-07	1.150767E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
9.636678E-07	9.636678E-07	1.218954E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.020768E-06	1.020768E-06	1.291181E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.081253E-06	1.081253E-06	1.367689E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.145321E-06	1.145321E-06	1.448729E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.213186E-06	1.213186E-06	1.534573E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.285071E-06	1.285071E-06	1.625501E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.361217E-06	1.361217E-06	1.721819E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.441874E-06	1.441874E-06	1.823843E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.527310E-06	1.527310E-06	1.931911E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.617810E-06	1.617810E-06	2.046385E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.713670E-06	1.713670E-06	2.167641E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.815212E-06	1.815212E-06	2.296082E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.922771E-06	1.922771E-06	2.432134E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
2.036701E-06	2.036701E-06	2.576246E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
2.157384E-06	2.157384E-06	2.728899E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
2.285216E-06	2.285216E-06	2.890595E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
2.420624E-06	2.420624E-06	3.061874E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
2.564056E-06	2.564056E-06	3.243303E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
2.715984E-06	2.715984E-06	3.435479E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
2.876917E-06	2.876917E-06	3.639045E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
3.047385E-06	3.047385E-06	3.854671E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
3.227954E-06	3.227954E-06	4.083075E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
3.419223E-06	3.419223E-06	4.325013E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
3.621824E-06	3.621824E-06	4.581285E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
3.836431E-06	3.836431E-06	4.852744E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
4.063753E-06	4.063753E-06	5.140286E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
4.304546E-06	4.304546E-06	5.444868E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
4.559608E-06	4.559608E-06	5.767498E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
4.829779E-06	4.829779E-06	6.109241E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
5.115963E-06	5.115963E-06	6.471239E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
5.419100E-06	5.419100E-06	6.854680E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
5.740203E-06	5.740203E-06	7.260847E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
6.080333E-06	6.080333E-06	7.691080E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
6.440616E-06	6.440616E-06	8.146807E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
6.822245E-06	6.822245E-06	8.629533E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
7.226490E-06	7.226490E-06	9.140867E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
7.654683E-06	7.654683E-06	9.682493E-06	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
8.108254E-06	8.108254E-06	1.025622E-05	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
8.588699E-06	8.588699E-06	1.086394E-05	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
9.097609E-06	9.097609E-06	1.150767E-05	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
9.636678E-06	9.636678E-06	1.218954E-05	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.020768E-05	1.020768E-05	1.291181E-05	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.081253E-05	1.081253E-05	1.367689E-05	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.145321E-05	1.145321E-05	1.448729E-05	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.213186E-05	1.213186E-05	1.534573E-05	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.285072E-05	1.285072E-05	1.625501E-05	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.361217E-05	1.361217E-05	1.721819E-05	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.441874E-05	1.441874E-05	1.823843E-05	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.527311E-05	1.527311E-05	1.931912E-05	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.617810E-05	1.617810E-05	2.046385E-05	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.713670E-05	1.713670E-05	2.167641E-05	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.815212E-05	1.815212E-05	2.296081E-05	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
1.922770E-05	1.922770E-05	2.432133E-05	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
2.036701E-05	2.036701E-05	2.576246E-05	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
2.157384E-05	2.157384E-05	2.728899E-05	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
2.285216E-05	2.285216E-05	2.890595E-05	0.000000E+00	0.000000E+00	0.000000E+00	6.309576E+04
